complex_id,h5_file,sample,len_sample,label,bucket,weight_complex,weight_bucket,weight,split
8b17,../abag_dataset_processed/8b17_interchain_data.h5,seed_37_sample_5,119316,0.67,2,0.7,0.0003729951510630362,3.360069172429423e-06,train
8b17,../abag_dataset_processed/8b17_interchain_data.h5,seed_38_sample_4,119316,0.9,3,0.7,0.000251004016064257,2.2611308863662857e-06,train
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_0_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_0_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_0_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_0_sample_4,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_0_sample_5,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_10_sample_1,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_10_sample_2,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_10_sample_3,129704,0.05,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_10_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_10_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_11_sample_1,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_11_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_11_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_11_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_11_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_12_sample_1,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_12_sample_2,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_12_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_12_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_12_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_13_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_13_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_13_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_13_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_13_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_14_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_14_sample_2,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_14_sample_3,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_14_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_14_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_15_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_15_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_15_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_15_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_15_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_16_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_16_sample_2,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_16_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_16_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_16_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_17_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_17_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_17_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_17_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_17_sample_5,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_18_sample_1,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_18_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_18_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_18_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_18_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_19_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_19_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_19_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_19_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_19_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_1_sample_1,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_1_sample_2,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_1_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_1_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_1_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_20_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_20_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_20_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_20_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_20_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_21_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_21_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_21_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_21_sample_4,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_21_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_22_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_22_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_22_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_22_sample_4,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_22_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_23_sample_1,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_23_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_23_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_23_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_23_sample_5,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_24_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_24_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_24_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_24_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_24_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_25_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_25_sample_2,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_25_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_25_sample_4,129704,0.04,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_25_sample_5,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_26_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_26_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_26_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_26_sample_4,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_26_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_27_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_27_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_27_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_27_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_27_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_28_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_28_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_28_sample_3,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_28_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_28_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_29_sample_1,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_29_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_29_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_29_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_29_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_2_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_2_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_2_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_2_sample_4,129704,0.08,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_2_sample_5,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_30_sample_1,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_30_sample_2,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_30_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_30_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_30_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_31_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_31_sample_2,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_31_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_31_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_31_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_32_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_32_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_32_sample_3,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_32_sample_4,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_32_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_33_sample_1,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_33_sample_2,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_33_sample_3,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_33_sample_4,129704,0.03,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_33_sample_5,129704,0.01,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
8bf4,../abag_dataset_processed/8bf4_interchain_data.h5,seed_34_sample_1,129704,0.02,0,20.0,8.17460966238862e-05,2.1039916505198543e-05,test
